Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri May 20 2022,SPXW220520C03785000,0,0,488.7,493.3,0,0.497,0.8979,0.0004,0,3785.00,SPXW220520P03785000,18.9,10.9,19.3,19.8,28,0.3206,-0.1014,0.0004,53
Fri May 20 2022,SPX220520C03790000,0,0,482.2,489.6,0,0.4964,0.8978,0.0004,0,3790.00,SPX220520P03790000,16.37,8.57,19.1,19.6,21,0.3187,-0.1015,0.0004,843
Fri May 20 2022,SPXW220520C03790000,0,0,484.1,488.7,0,0.4946,0.8961,0.0004,2,3790.00,SPXW220520P03790000,19.2,11.1,19.7,20.2,4,0.3194,-0.1032,0.0004,208
Fri May 20 2022,SPX220520C03795000,0,0,477.6,485,0,0.4938,0.896,0.0004,0,3795.00,SPX220520P03795000,15.7,7.75,19.5,20,171,0.317,-0.1034,0.0004,410
Fri May 20 2022,SPXW220520C03795000,656.35,0,479.5,484.1,0,0.492,0.8942,0.0004,20,3795.00,SPXW220520P03795000,19.7,11.4,20.1,20.5,26,0.3182,-0.1051,0.0004,187
Fri May 20 2022,SPX220520C03800000,692.2,0,473,480.4,0,0.4901,0.8941,0.0005,8,3800.00,SPX220520P03800000,20,11.9,19.9,20.4,1765,0.3161,-0.1052,0.0005,21243
Fri May 20 2022,SPXW220520C03800000,591.73,0,474.9,479.5,0,0.4894,0.8923,0.0005,12,3800.00,SPXW220520P03800000,20.75,12.35,20.5,20.9,483,0.317,-0.107,0.0005,2213
Fri May 20 2022,SPX220520C03805000,0,0,468.4,475.7,0,0.4875,0.8922,0.0005,0,3805.00,SPX220520P03805000,11.1,2.85,20.3,20.8,54,0.3146,-0.1072,0.0005,136
Fri May 20 2022,SPXW220520C03805000,0,0,470.3,474.9,0,0.487,0.8903,0.0005,0,3805.00,SPXW220520P03805000,20.4,11.9,20.9,21.3,1,0.3161,-0.109,0.0005,116
Fri May 20 2022,SPX220520C03810000,682.56,0,463.8,471.1,0,0.4854,0.8902,0.0005,1,3810.00,SPX220520P03810000,20.15,11.75,20.7,21.2,34,0.3139,-0.1092,0.0005,422
Fri May 20 2022,SPXW220520C03810000,691.07,0,465.7,470.3,0,0.4844,0.8883,0.0005,1,3810.00,SPXW220520P03810000,21.3,12.6,21.3,21.7,36,0.315,-0.111,0.0005,146
Fri May 20 2022,SPX220520C03815000,0,0,459.2,466.5,0,0.4824,0.8882,0.0005,0,3815.00,SPX220520P03815000,17.92,9.42,21.1,21.6,53,0.3126,-0.1112,0.0005,614
Fri May 20 2022,SPXW220520C03815000,0,0,461.2,465.7,0,0.4819,0.8863,0.0005,0,3815.00,SPXW220520P03815000,21.2,12.35,21.7,22.2,42,0.3137,-0.113,0.0005,106
Fri May 20 2022,SPX220520C03820000,0,0,454.7,461.9,0,0.481,0.8862,0.0005,0,3820.00,SPX220520P03820000,20.6,11.9,21.5,22,202,0.3116,-0.1132,0.0005,641
Fri May 20 2022,SPXW220520C03820000,735.18,0,457.4,460.3,0,0.4785,0.8842,0.0005,1,3820.00,SPXW220520P03820000,21.6,12.6,22.1,22.6,57,0.3124,-0.1151,0.0005,167
Fri May 20 2022,SPX220520C03825000,0,0,450.1,457.3,0,0.4774,0.8841,0.0005,0,3825.00,SPX220520P03825000,21.23,12.38,21.9,22.4,1931,0.3102,-0.1153,0.0005,4468
Fri May 20 2022,SPXW220520C03825000,718.65,0,452.9,455.7,0,0.4786,0.8821,0.0005,7,3825.00,SPXW220520P03825000,21.6,12.45,22.6,23,10,0.3115,-0.1172,0.0005,211
Fri May 20 2022,SPX220520C03830000,613.69,0,445.5,452.8,0,0.476,0.882,0.0005,0,3830.00,SPX220520P03830000,12.75,3.75,22.3,22.9,20,0.3091,-0.1174,0.0005,442
Fri May 20 2022,SPXW220520C03830000,624.4,0,448.3,451.2,0,0.4741,0.88,0.0005,4,3830.00,SPXW220520P03830000,22.6,13.25,23,23.5,11,0.3101,-0.1193,0.0005,114
Fri May 20 2022,SPX220520C03835000,0,0,441,448.2,0,0.4724,0.8798,0.0005,0,3835.00,SPX220520P03835000,6.2,0,22.8,23.3,0,0.3077,-0.1195,0.0005,385
Fri May 20 2022,SPXW220520C03835000,0,0,443.8,446.6,0,0.4719,0.8778,0.0005,0,3835.00,SPXW220520P03835000,22.9,13.4,23.5,23.9,1,0.3092,-0.1215,0.0005,134
Fri May 20 2022,SPX220520C03840000,0,0,436.5,443.6,0,0.4699,0.8776,0.0005,0,3840.00,SPX220520P03840000,23.47,14.17,23.2,23.8,19,0.3068,-0.1217,0.0005,3474
Fri May 20 2022,SPXW220520C03840000,614.8,0,439.2,442.1,0,0.4694,0.8756,0.0005,4,3840.00,SPXW220520P03840000,23.6,13.95,23.9,24.4,6,0.3077,-0.1237,0.0005,297
Fri May 20 2022,SPX220520C03845000,0,0,432,439.1,0,0.4675,0.8754,0.0005,0,3845.00,SPX220520P03845000,17.85,8.35,23.7,24.2,26,0.3058,-0.124,0.0005,752
Fri May 20 2022,SPXW220520C03845000,0,0,434.7,437.5,0,0.4663,0.8733,0.0005,0,3845.00,SPXW220520P03845000,23.8,13.95,24.4,24.9,21,0.3067,-0.126,0.0005,97
Fri May 20 2022,SPX220520C03850000,651.21,0,427.5,434.5,0,0.4662,0.8731,0.0005,265,3850.00,SPX220520P03850000,23.5,13.8,24.1,24.7,357,0.3045,-0.1262,0.0005,10401
Fri May 20 2022,SPXW220520C03850000,758.9,0,430.2,433,0,0.4645,0.871,0.0005,29,3850.00,SPXW220520P03850000,25.1,15.05,24.9,25.4,29,0.3056,-0.1283,0.0005,2052
Fri May 20 2022,SPX220520C03855000,0,0,423,430,0,0.4636,0.8708,0.0005,0,3855.00,SPX220520P03855000,6.6,0,24.6,25.2,0,0.3032,-0.1286,0.0005,218
Fri May 20 2022,SPXW220520C03855000,0,0,425.7,428.5,0,0.4625,0.8687,0.0006,0,3855.00,SPXW220520P03855000,21,10.75,25.4,25.9,1,0.3048,-0.1306,0.0006,232
Fri May 20 2022,SPX220520C03860000,630.71,0,418.5,425.5,0,0.4601,0.8684,0.0006,2,3860.00,SPX220520P03860000,8.6,0,25.1,25.7,0,0.3021,-0.1309,0.0006,665
Fri May 20 2022,SPXW220520C03860000,0,0,421.2,424,0,0.4595,0.8663,0.0006,0,3860.00,SPXW220520P03860000,25.2,14.75,25.9,26.4,4,0.3036,-0.133,0.0006,256
Fri May 20 2022,SPX220520C03865000,0,0,414,421,0,0.4577,0.866,0.0006,0,3865.00,SPX220520P03865000,19.5,9.25,25.6,26.2,2,0.301,-0.1333,0.0006,292
Fri May 20 2022,SPXW220520C03865000,0,0,416.8,419.5,0,0.4573,0.8639,0.0006,0,3865.00,SPXW220520P03865000,25.7,15.1,26.4,26.9,41,0.3022,-0.1354,0.0006,305
Fri May 20 2022,SPX220520C03870000,0,0,409.5,416.5,0,0.456,0.8636,0.0006,0,3870.00,SPX220520P03870000,25.61,15.16,26.1,26.7,86,0.2998,-0.1358,0.0006,441
Fri May 20 2022,SPXW220520C03870000,0,0,412.3,415.1,0,0.4558,0.8614,0.0006,5,3870.00,SPXW220520P03870000,27.1,16.25,26.9,27.4,31,0.301,-0.1379,0.0006,127
Fri May 20 2022,SPX220520C03875000,0,0,405.1,412,0,0.4529,0.8611,0.0006,0,3875.00,SPX220520P03875000,22,11.4,26.7,27.3,90,0.2986,-0.1383,0.0006,8932
Fri May 20 2022,SPXW220520C03875000,568.22,0,407.9,410.6,0,0.4524,0.8589,0.0006,15,3875.00,SPXW220520P03875000,26.7,15.65,27.5,28,40,0.2998,-0.1404,0.0006,199
Fri May 20 2022,SPX220520C03880000,0,0,400.7,407.5,0,0.4506,0.8585,0.0006,0,3880.00,SPX220520P03880000,26.27,15.42,27.2,27.8,71,0.2976,-0.1408,0.0006,1060
Fri May 20 2022,SPXW220520C03880000,645.73,0,403.4,406.2,0,0.4505,0.8563,0.0006,1,3880.00,SPXW220520P03880000,28.2,16.95,28,28.5,63,0.2987,-0.143,0.0006,213
Fri May 20 2022,SPX220520C03885000,0,0,396.2,403.1,0,0.4491,0.856,0.0006,0,3885.00,SPX220520P03885000,11.05,0,27.8,28.4,0,0.2965,-0.1434,0.0006,447
Fri May 20 2022,SPXW220520C03885000,0,0,399,401.7,0,0.4477,0.8537,0.0006,0,3885.00,SPXW220520P03885000,27,15.55,28.6,29.1,15,0.2976,-0.1456,0.0006,75
Fri May 20 2022,SPX220520C03890000,575.61,0,391.8,398.6,0,0.4457,0.8533,0.0006,0,3890.00,SPX220520P03890000,27.64,16.34,28.3,28.9,101,0.2952,-0.146,0.0006,719
Fri May 20 2022,SPXW220520C03890000,0,0,394.6,397.3,0,0.4454,0.8511,0.0006,1,3890.00,SPXW220520P03890000,28.8,17.15,29.2,29.7,16,0.2965,-0.1482,0.0006,106
Fri May 20 2022,SPX220520C03895000,0,0,387.4,394.2,0,0.4434,0.8507,0.0006,0,3895.00,SPX220520P03895000,24.1,12.6,28.9,29.5,2,0.2942,-0.1487,0.0006,795
Fri May 20 2022,SPXW220520C03895000,612.97,0,390.2,392.9,0,0.443,0.8484,0.0006,1,3895.00,SPXW220520P03895000,28.8,16.9,29.8,30.3,7,0.2953,-0.1509,0.0006,95
Fri May 20 2022,SPX220520C03900000,520,0,383,389.8,0,0.441,0.8479,0.0006,39,3900.00,SPX220520P03900000,29.02,17.27,29.4,30.1,2445,0.2931,-0.1514,0.0006,29396
Fri May 20 2022,SPXW220520C03900000,521.11,0,385.8,388.5,0,0.4407,0.8456,0.0006,27,3900.00,SPXW220520P03900000,30.98,18.83,30.4,30.9,294,0.2943,-0.1536,0.0006,2853
Fri May 20 2022,SPX220520C03905000,0,0,378.7,385.3,0,0.4388,0.8452,0.0006,0,3905.00,SPX220520P03905000,26.7,14.7,29.9,31,7,0.2918,-0.1542,0.0006,703
Fri May 20 2022,SPXW220520C03905000,0,0,381.4,384.1,0,0.4386,0.8429,0.0006,0,3905.00,SPXW220520P03905000,30,17.65,31,31.5,13,0.2932,-0.1564,0.0006,228
Fri May 20 2022,SPX220520C03910000,0,0,374.3,380.9,0,0.4365,0.8424,0.0006,0,3910.00,SPX220520P03910000,23.1,10.85,30.5,31.8,250,0.2908,-0.157,0.0006,1010
Fri May 20 2022,SPXW220520C03910000,643.08,0,377,379.7,0,0.4364,0.84,0.0006,1,3910.00,SPXW220520P03910000,30.5,17.85,31.6,32.1,42,0.2921,-0.1593,0.0006,368
Fri May 20 2022,SPX220520C03915000,0,0,369.9,376.5,0,0.4351,0.8395,0.0006,0,3915.00,SPX220520P03915000,23.6,11.2,31.1,32.4,26,0.2897,-0.1598,0.0006,1004
Fri May 20 2022,SPXW220520C03915000,0,0,372.6,375.3,0,0.4344,0.8372,0.0006,0,3915.00,SPXW220520P03915000,31.18,18.33,32.2,32.8,5,0.291,-0.1621,0.0006,143
Fri May 20 2022,SPX220520C03920000,0,0,365.6,372.2,0,0.4327,0.8366,0.0007,1,3920.00,SPX220520P03920000,26.6,13.85,31.7,33.1,757,0.2885,-0.1627,0.0007,552
Fri May 20 2022,SPXW220520C03920000,611.32,0,368.3,371,0,0.4315,0.8342,0.0007,1,3920.00,SPXW220520P03920000,27.35,14.2,32.9,33.4,8,0.2898,-0.1651,0.0007,173
Fri May 20 2022,SPX220520C03925000,563.38,0,361.3,367.8,0,0.4296,0.8336,0.0007,9,3925.00,SPX220520P03925000,31.63,18.63,32.4,33.7,958,0.2873,-0.1657,0.0007,1740
Fri May 20 2022,SPXW220520C03925000,688.59,0,364,366.6,0,0.4293,0.8313,0.0007,8,3925.00,SPXW220520P03925000,32.3,18.9,33.6,34.1,19,0.2888,-0.168,0.0007,147
Fri May 20 2022,SPX220520C03930000,0,0,357,363.5,0,0.4272,0.8306,0.0007,2,3930.00,SPX220520P03930000,33.62,20.37,33,34.4,412,0.2865,-0.1687,0.0007,2753
Fri May 20 2022,SPXW220520C03930000,0,0,359.6,362.3,0,0.4272,0.8283,0.0007,0,3930.00,SPXW220520P03930000,33,19.3,34.2,34.8,6,0.2875,-0.171,0.0007,192
Fri May 20 2022,SPX220520C03935000,0,0,352.7,359.1,0,0.425,0.8276,0.0007,0,3935.00,SPX220520P03935000,28.2,14.65,33.7,35.1,6,0.2852,-0.1717,0.0007,305
Fri May 20 2022,SPXW220520C03935000,0,0,355.3,358,0,0.4248,0.8252,0.0007,0,3935.00,SPXW220520P03935000,33.4,19.45,34.9,35.5,11,0.2864,-0.1741,0.0007,167
Fri May 20 2022,SPX220520C03940000,572.41,0,348.4,354.8,0,0.4227,0.8245,0.0007,2,3940.00,SPX220520P03940000,33.49,19.69,34.4,35.8,20,0.2841,-0.1748,0.0007,580
Fri May 20 2022,SPXW220520C03940000,588.68,0,351,353.7,0,0.4228,0.8221,0.0007,2,3940.00,SPXW220520P03940000,34.38,20.13,35.6,36.2,9,0.2854,-0.1772,0.0007,284
Fri May 20 2022,SPX220520C03945000,0,0,344.1,350.5,0,0.4211,0.8213,0.0007,0,3945.00,SPX220520P03945000,27.7,13.6,35.1,36.5,110,0.2829,-0.178,0.0007,1658
Fri May 20 2022,SPXW220520C03945000,0,0,346.8,349.4,0,0.4204,0.8189,0.0007,0,3945.00,SPXW220520P03945000,35.2,20.65,36.4,36.9,59,0.2842,-0.1804,0.0007,249
Fri May 20 2022,SPX220520C03950000,486,0,339.9,346.2,0,0.4189,0.8181,0.0007,65,3950.00,SPX220520P03950000,34.93,20.53,35.8,37.3,886,0.2819,-0.1812,0.0007,11402
Fri May 20 2022,SPXW220520C03950000,450.71,0,342.5,345.1,0,0.4186,0.8157,0.0007,45,3950.00,SPXW220520P03950000,35.78,20.93,37.1,37.7,47,0.2832,-0.1836,0.0007,842
Fri May 20 2022,SPX220520C03955000,0,0,335.6,341.9,0,0.4161,0.8149,0.0007,0,3955.00,SPX220520P03955000,27.8,13.1,36.5,38,77,0.2806,-0.1845,0.0007,656
Fri May 20 2022,SPXW220520C03955000,0,0,338.3,340.9,0,0.4163,0.8124,0.0007,0,3955.00,SPXW220520P03955000,36.4,21.25,37.8,38.4,15,0.2821,-0.1869,0.0007,150
Fri May 20 2022,SPX220520C03960000,537.82,0,331.4,337.6,0,0.4139,0.8116,0.0008,3,3960.00,SPX220520P03960000,28.2,13.2,37.3,38.8,38,0.2795,-0.1878,0.0008,974
Fri May 20 2022,SPXW220520C03960000,655.6,0,334,336.6,0,0.414,0.8091,0.0007,1,3960.00,SPXW220520P03960000,32.1,16.65,38.6,39.2,14,0.2809,-0.1902,0.0007,425
Fri May 20 2022,SPX220520C03965000,569.62,0,327.2,333.4,0,0.4118,0.8082,0.0008,5,3965.00,SPX220520P03965000,14.8,0,38,39.5,0,0.2783,-0.1911,0.0008,1218
Fri May 20 2022,SPXW220520C03965000,0,0,329.8,332.4,0,0.4119,0.8058,0.0008,0,3965.00,SPXW220520P03965000,37.8,22,39.4,40,47,0.2797,-0.1936,0.0008,104
Fri May 20 2022,SPX220520C03970000,476.14,0,323,329.2,0,0.4095,0.8048,0.0008,3,3970.00,SPX220520P03970000,36.74,21.14,38.8,40.3,14,0.2773,-0.1946,0.0008,1454
Fri May 20 2022,SPXW220520C03970000,392.4,-49.35,325.6,328.2,2,0.4099,0.8023,0.0008,7,3970.00,SPXW220520P03970000,40.83,24.73,40.2,40.8,29,0.2788,-0.197,0.0008,382
Fri May 20 2022,SPX220520C03975000,558.25,0,318.8,324.9,0,0.408,0.8013,0.0008,74,3975.00,SPX220520P03975000,33.8,17.8,39.6,41.1,134,0.2762,-0.198,0.0008,6082
Fri May 20 2022,SPXW220520C03975000,562.39,0,321.4,324,0,0.4076,0.7989,0.0008,30,3975.00,SPXW220520P03975000,39.3,22.8,41,41.6,66,0.2776,-0.2004,0.0008,1015
Fri May 20 2022,SPX220520C03980000,610.51,0,314.7,320.7,0,0.4053,0.7978,0.0008,55,3980.00,SPX220520P03980000,39.22,22.87,40.4,42,84,0.2751,-0.2015,0.0008,364
Fri May 20 2022,SPXW220520C03980000,557.8,0,317.3,319.8,0,0.4054,0.7953,0.0008,2,3980.00,SPXW220520P03980000,42.1,25.3,41.8,42.4,102,0.2766,-0.204,0.0008,217
Fri May 20 2022,SPX220520C03985000,0,0,310.5,316.5,0,0.4031,0.7942,0.0008,0,3985.00,SPX220520P03985000,33.27,16.57,41.2,42.8,5,0.2739,-0.2051,0.0008,776
Fri May 20 2022,SPXW220520C03985000,632.9,0,313.1,315.7,0,0.4035,0.7918,0.0008,1,3985.00,SPXW220520P03985000,41.2,24,42.7,43.2,19,0.2754,-0.2075,0.0008,157
Fri May 20 2022,SPX220520C03990000,631.59,0,306.4,312.4,0,0.401,0.7906,0.0008,59,3990.00,SPX220520P03990000,42.74,25.69,42.1,43.7,624,0.2727,-0.2087,0.0008,6002
Fri May 20 2022,SPXW220520C03990000,408.95,0,309,311.5,0,0.4014,0.7881,0.0008,3,3990.00,SPXW220520P03990000,35.7,18.2,43.5,44.1,105,0.2743,-0.2112,0.0008,254
Fri May 20 2022,SPX220520C03995000,328.99,0,302.3,308.2,0,0.3989,0.7869,0.0008,1,3995.00,SPX220520P03995000,35.49,18.04,42.9,44.5,7,0.2716,-0.2124,0.0008,429
Fri May 20 2022,SPXW220520C03995000,531.1,0,304.9,307.4,0,0.3991,0.7845,0.0008,2,3995.00,SPXW220520P03995000,44.74,26.84,44.4,44.9,44,0.2731,-0.2148,0.0008,127
Fri May 20 2022,SPX220520C04000000,314.39,-97.96,298.2,304.1,653,0.3967,0.7832,0.0008,19160,4000.00,SPX220520P04000000,44,26.15,43.8,45.4,4636,0.2704,-0.2162,0.0008,42234
Fri May 20 2022,SPXW220520C04000000,348.47,-65.48,300.8,303.3,8,0.397,0.7807,0.0008,33,4000.00,SPXW220520P04000000,45.56,27.26,45.3,45.8,490,0.272,-0.2186,0.0008,1915
Fri May 20 2022,SPX220520C04005000,0,0,294.1,299.9,0,0.3947,0.7794,0.0008,0,4005.00,SPX220520P04005000,11.9,0,44.7,46.3,0,0.2696,-0.22,0.0008,276
Fri May 20 2022,SPXW220520C04005000,0,0,296.7,299.2,0,0.3962,0.7769,0.0008,0,4005.00,SPXW220520P04005000,38.77,20.07,46.2,46.7,82,0.2707,-0.2224,0.0008,141
Fri May 20 2022,SPX220520C04010000,481.48,0,290,295.8,0,0.3933,0.7755,0.0008,81,4010.00,SPX220520P04010000,37.43,18.83,45.6,47.2,23,0.2683,-0.2238,0.0008,567
Fri May 20 2022,SPXW220520C04010000,446.39,0,292.6,295.1,0,0.3932,0.7731,0.0008,3,4010.00,SPXW220520P04010000,47.3,28.2,47.1,47.7,114,0.2698,-0.2262,0.0008,193
Fri May 20 2022,SPX220520C04015000,0,0,286,291.7,0,0.3905,0.7716,0.0009,1,4015.00,SPX220520P04015000,34,14.95,46.5,48.2,3,0.267,-0.2277,0.0009,315
Fri May 20 2022,SPXW220520C04015000,0,0,288.5,291,0,0.3911,0.7692,0.0009,0,4015.00,SPXW220520P04015000,46.3,26.8,48.1,48.6,64,0.2685,-0.2301,0.0009,211
Fri May 20 2022,SPX220520C04020000,0,0,282,287.6,0,0.389,0.7677,0.0009,0,4020.00,SPX220520P04020000,44.75,25.3,47.4,49.1,4,0.266,-0.2317,0.0009,471
Fri May 20 2022,SPXW220520C04020000,322.21,0,284.5,287,0,0.389,0.7652,0.0009,7,4020.00,SPXW220520P04020000,49.34,29.34,49,49.6,119,0.2674,-0.2341,0.0009,133
Fri May 20 2022,SPX220520C04025000,421.18,0,278,283.6,0,0.3868,0.7636,0.0009,73,4025.00,SPX220520P04025000,49,29.15,48.4,50.1,66,0.2649,-0.2357,0.0009,4080
Fri May 20 2022,SPXW220520C04025000,435.52,0,280.5,283,0,0.3867,0.7612,0.0009,16,4025.00,SPXW220520P04025000,46.6,26.2,50,50.6,87,0.2663,-0.2381,0.0009,354
Fri May 20 2022,SPX220520C04030000,395.45,0,274,279.5,0,0.3851,0.7595,0.0009,4,4030.00,SPX220520P04030000,42.11,21.76,49.3,51.1,3,0.2638,-0.2398,0.0009,283
Fri May 20 2022,SPXW220520C04030000,430.97,0,276.5,278.9,0,0.3846,0.7572,0.0009,16,4030.00,SPXW220520P04030000,48.7,27.85,51,51.5,61,0.2651,-0.2422,0.0009,187
Fri May 20 2022,SPX220520C04035000,0,0,270,275.5,0,0.3824,0.7554,0.0009,0,4035.00,SPX220520P04035000,35.83,15.08,50.3,52.1,367,0.2626,-0.2439,0.0009,241
Fri May 20 2022,SPXW220520C04035000,0,0,272.5,274.9,0,0.3827,0.753,0.0009,0,4035.00,SPXW220520P04035000,38.7,17.4,52,52.6,67,0.2639,-0.2463,0.0009,173
Fri May 20 2022,SPX220520C04040000,0,0,265.9,271.4,0,0.3804,0.7512,0.0009,0,4040.00,SPX220520P04040000,44.13,22.88,51.3,53.1,5,0.2614,-0.2481,0.0009,862
Fri May 20 2022,SPXW220520C04040000,526.99,0,268.5,270.9,0,0.3803,0.7489,0.0009,16,4040.00,SPXW220520P04040000,50.9,29.1,53,53.6,58,0.2628,-0.2504,0.0009,467
Fri May 20 2022,SPX220520C04045000,533.31,0,262.1,267.5,0,0.3787,0.747,0.0009,1,4045.00,SPX220520P04045000,50,28.35,52.3,54.1,136,0.2602,-0.2524,0.0009,290
Fri May 20 2022,SPXW220520C04045000,500.95,0,264.6,267,0,0.3787,0.7446,0.0009,8,4045.00,SPXW220520P04045000,51.5,29.25,54.1,54.6,28,0.2616,-0.2547,0.0009,406
Fri May 20 2022,SPX220520C04050000,321,-45.7,258.1,263.5,1,0.3767,0.7426,0.0009,341,4050.00,SPX220520P04050000,54.89,32.74,53.4,55.2,6048,0.259,-0.2567,0.0009,15721
Fri May 20 2022,SPXW220520C04050000,516.6,0,260.6,263,0,0.3765,0.7403,0.0009,100,4050.00,SPXW220520P04050000,53.5,30.75,55.1,55.7,188,0.2606,-0.259,0.0009,1677
Fri May 20 2022,SPX220520C04055000,0,0,254.2,259.6,0,0.3748,0.7383,0.001,0,4055.00,SPX220520P04055000,48.68,26.03,54.4,56.3,5,0.2578,-0.2611,0.001,310
Fri May 20 2022,SPXW220520C04055000,295.3,0,256.7,259.1,0,0.3747,0.736,0.001,7,4055.00,SPXW220520P04055000,54,30.75,56.2,56.8,38,0.2592,-0.2633,0.001,77
Fri May 20 2022,SPX220520C04060000,259.1,0,250.4,255.7,0,0.3722,0.7338,0.001,15,4060.00,SPX220520P04060000,54.24,31.09,55.5,57.4,313,0.2566,-0.2655,0.001,1356
Fri May 20 2022,SPXW220520C04060000,296.7,0,252.8,255.2,0,0.3727,0.7316,0.001,1,4060.00,SPXW220520P04060000,54.4,30.6,57.3,57.9,31,0.2581,-0.2677,0.001,164
Fri May 20 2022,SPX220520C04065000,0,0,246.5,251.6,0,0.3703,0.7293,0.001,0,4065.00,SPX220520P04065000,55.24,31.59,56.6,58.5,38,0.2554,-0.27,0.001,308
Fri May 20 2022,SPXW220520C04065000,502.34,0,248.9,251.3,0,0.3707,0.7271,0.001,20,4065.00,SPXW220520P04065000,44.2,19.9,58.4,59,59,0.257,-0.2722,0.001,257
Fri May 20 2022,SPX220520C04070000,261.7,0,242.6,247.7,0,0.3682,0.7248,0.001,15,4070.00,SPX220520P04070000,53.9,29.65,57.7,59.6,150,0.2543,-0.2746,0.001,1844
Fri May 20 2022,SPXW220520C04070000,272.15,-77.55,245.1,247.4,2,0.3685,0.7226,0.001,39,4070.00,SPXW220520P04070000,59.8,34.95,59.6,60.1,189,0.2558,-0.2767,0.001,233
Fri May 20 2022,SPX220520C04075000,425.39,0,238.8,243.9,0,0.3663,0.7202,0.001,67,4075.00,SPX220520P04075000,55,30.25,58.9,60.8,2077,0.2531,-0.2792,0.001,3358
Fri May 20 2022,SPXW220520C04075000,445.66,0,241.2,243.6,0,0.3669,0.718,0.001,11,4075.00,SPXW220520P04075000,56.5,31.1,60.7,61.3,153,0.2546,-0.2813,0.001,894
Fri May 20 2022,SPX220520C04080000,249.46,-90.94,235,240.1,16,0.3644,0.7155,0.001,34,4080.00,SPX220520P04080000,60.73,35.38,60,61.9,90,0.2518,-0.2838,0.001,835
Fri May 20 2022,SPXW220520C04080000,358.14,0,237.4,239.7,0,0.3652,0.7134,0.001,4,4080.00,SPXW220520P04080000,46.9,20.95,61.9,62.5,121,0.2533,-0.2859,0.001,240
Fri May 20 2022,SPX220520C04085000,415.01,0,231.2,236.2,0,0.3624,0.7108,0.001,46,4085.00,SPX220520P04085000,58.22,32.37,61.2,63.1,9,0.2506,-0.2886,0.001,1693
Fri May 20 2022,SPXW220520C04085000,0,0,233.6,235.9,0,0.363,0.7087,0.001,0,4085.00,SPXW220520P04085000,48.1,21.55,63.1,63.7,19,0.2522,-0.2906,0.001,212
Fri May 20 2022,SPX220520C04090000,372.4,0,227.4,232.4,0,0.3606,0.706,0.001,23,4090.00,SPX220520P04090000,50.66,24.21,62.4,64.3,303,0.2494,-0.2934,0.001,1311
Fri May 20 2022,SPXW220520C04090000,241.95,0,229.8,232.1,0,0.361,0.7039,0.001,8,4090.00,SPXW220520P04090000,48.8,21.65,64.3,64.9,240,0.2509,-0.2954,0.001,347
Fri May 20 2022,SPX220520C04095000,368.05,0,223.7,228.6,0,0.3585,0.7011,0.001,6,4095.00,SPX220520P04095000,53.1,26.1,63.6,65.6,474,0.2482,-0.2982,0.001,275
Fri May 20 2022,SPXW220520C04095000,455.6,0,226.1,228.4,0,0.3592,0.6991,0.001,1,4095.00,SPXW220520P04095000,64.32,36.57,65.5,66.1,131,0.2497,-0.3002,0.001,285
Fri May 20 2022,SPX220520C04100000,234.14,-88.51,219.9,224.8,5,0.3565,0.6962,0.0011,728,4100.00,SPX220520P04100000,65.83,38.18,64.8,66.8,8528,0.247,-0.3031,0.0011,24580
Fri May 20 2022,SPXW220520C04100000,248.4,-74.8,222.3,224.6,2,0.3568,0.6942,0.001,92,4100.00,SPXW220520P04100000,67.31,38.96,66.7,67.3,446,0.2485,-0.3051,0.001,2593
Fri May 20 2022,SPX220520C04105000,330.03,0,216.2,221.1,0,0.3547,0.6912,0.0011,42,4105.00,SPX220520P04105000,51.1,22.8,66.1,68.1,135,0.2457,-0.3081,0.0011,519
Fri May 20 2022,SPXW220520C04105000,325.82,0,218.6,220.9,0,0.3553,0.6893,0.0011,10,4105.00,SPXW220520P04105000,52,22.95,68,68.6,58,0.2472,-0.31,0.0011,298
Fri May 20 2022,SPX220520C04110000,395.41,0,212.5,217.3,0,0.3531,0.6862,0.0011,13,4110.00,SPX220520P04110000,65.46,36.56,67.4,69.3,17,0.2444,-0.3132,0.0011,366
Fri May 20 2022,SPXW220520C04110000,490.32,0,214.9,217.1,0,0.3534,0.6843,0.0011,83,4110.00,SPXW220520P04110000,64.4,34.75,69.3,69.9,61,0.2459,-0.315,0.0011,343
Fri May 20 2022,SPX220520C04115000,453.54,0,208.8,213.5,0,0.3506,0.6811,0.0011,4,4115.00,SPX220520P04115000,48.6,19,68.7,70.7,43,0.2431,-0.3182,0.0011,505
Fri May 20 2022,SPXW220520C04115000,392.21,0,211.2,213.4,0,0.3515,0.6792,0.0011,10,4115.00,SPXW220520P04115000,65.5,35.15,70.6,71.2,18,0.2446,-0.3201,0.0011,412
Fri May 20 2022,SPX220520C04120000,231.49,-73.46,205.2,209.9,1,0.3488,0.6759,0.0011,4,4120.00,SPX220520P04120000,56.83,26.63,70,72,1048,0.2418,-0.3234,0.0011,782
Fri May 20 2022,SPXW220520C04120000,348.78,0,207.5,209.8,0,0.3495,0.6741,0.0011,43,4120.00,SPXW220520P04120000,67.6,36.55,71.9,72.5,106,0.2433,-0.3252,0.0011,338
